ID,time,x,y
217.0,4091.0,1032.90478515625,902.5238037109375
2549.0,4091.0,1073.75,869.765625
3384.0,4091.0,1164.2884521484375,772.0384521484375
2812.0,4091.0,555.0975341796875,187.76829528808594
746.0,4092.0,891.5999755859375,1477.9090576171875
12646.0,4092.0,1053.7930908203125,1468.7586669921875
12120.0,4092.0,716.0,1156.0892333984375
8.0,4092.0,546.2307739257812,948.3589477539062
12753.0,4092.0,1028.5,918.1764526367188
2549.0,4092.0,1073.7313232421875,870.0895385742188
3384.0,4092.0,1165.3077392578125,770.9615478515625
2812.0,4092.0,554.5316162109375,185.51898193359375
746.0,4093.0,891.30908203125,1478.6181640625
12646.0,4093.0,1053.7586669921875,1468.7586669921875
12120.0,4093.0,715.7678833007812,1157.2142333984375
8.0,4093.0,546.131591796875,948.3157958984375
12757.0,4093.0,1024.0909423828125,934.4393920898438
12753.0,4093.0,1032.78466796875,902.7230834960938
2549.0,4093.0,1073.9403076171875,869.776123046875
3384.0,4093.0,1166.272705078125,769.9091186523438
12758.0,4093.0,1488.565185546875,325.2608642578125
2812.0,4093.0,554.0750122070312,183.5500030517578
746.0,4094.0,891.5614013671875,1478.1578369140625
12646.0,4094.0,1053.82763671875,1468.7586669921875
12120.0,4094.0,715.654541015625,1158.2908935546875
8.0,4094.0,546.1428833007812,948.8333129882812
12757.0,4094.0,1024.050048828125,935.2666625976562
12753.0,4094.0,1032.4705810546875,902.4558715820312
2549.0,4094.0,1073.6363525390625,870.0
3384.0,4094.0,1167.2962646484375,769.2222290039062
2812.0,4094.0,553.4197387695312,180.86419677734375
746.0,4095.0,891.3636474609375,1478.509033203125
12646.0,4095.0,1053.7142333984375,1468.0
12120.0,4095.0,715.631591796875,1159.4912109375
8.0,4095.0,546.125,949.7000122070312
12757.0,4095.0,1024.0968017578125,935.6451416015625
12753.0,4095.0,1032.197021484375,903.8181762695312
2549.0,4095.0,1073.48388671875,870.1451416015625
3384.0,4095.0,1168.5892333984375,767.9464111328125
2812.0,4095.0,552.4939575195312,178.4939727783203
746.0,4096.0,891.4285888671875,1478.25
12646.0,4096.0,1053.689697265625,1468.27587890625
12120.0,4096.0,715.8181762695312,1161.109130859375
8.0,4096.0,546.5908813476562,950.7045288085938
12757.0,4096.0,1023.6842041015625,936.2807006835938
12753.0,4096.0,1033.0968017578125,902.6935424804688
2549.0,4096.0,1073.3485107421875,870.3636474609375
3384.0,4096.0,1169.6102294921875,766.7626953125
2812.0,4096.0,551.8987426757812,176.7088623046875
746.0,4097.0,891.4363403320312,1478.0181884765625
12646.0,4097.0,1053.7857666015625,1468.5
12120.0,4097.0,715.6607055664062,1161.232177734375
8.0,4097.0,546.2653198242188,950.1632690429688
12757.0,4097.0,1023.7611694335938,935.6865844726562
12753.0,4097.0,1033.125,902.21875
2549.0,4097.0,1073.3787841796875,870.1666870117188
3384.0,4097.0,1170.3214111328125,765.6785888671875
12759.0,4097.0,1487.2857666015625,326.0952453613281
2812.0,4097.0,551.6265258789062,174.2168731689453
746.0,4098.0,891.5344848632812,1479.0689697265625
12646.0,4098.0,1053.7857666015625,1468.5
12120.0,4098.0,715.6964111328125,1162.892822265625
8.0,4098.0,546.923095703125,950.8653564453125
12757.0,4098.0,1024.0,935.96923828125
12753.0,4098.0,1033.4237060546875,901.64404296875
2549.0,4098.0,1073.1883544921875,871.2318725585938
3384.0,4098.0,1171.1510009765625,764.660400390625
2812.0,4098.0,551.7380981445312,172.98809814453125
746.0,4099.0,891.5087890625,1478.1754150390625
12646.0,4099.0,1053.7586669921875,1468.7586669921875
12760.0,4099.0,963.8636474609375,1202.95458984375
12120.0,4099.0,715.8275756835938,1163.5
8.0,4099.0,547.0576782226562,951.4807739257812
12757.0,4099.0,1023.5908813476562,938.0302734375
12753.0,4099.0,1033.51611328125,901.3225708007812
2549.0,4099.0,1072.8260498046875,871.6956787109375
3384.0,4099.0,1172.519287109375,762.9423217773438
12761.0,4099.0,1488.1304931640625,325.478271484375
2812.0,4099.0,551.6781616210938,170.80459594726562
746.0,4100.0,891.4815063476562,1478.1851806640625
12646.0,4100.0,1053.82763671875,1468.7586669921875
12120.0,4100.0,715.7413940429688,1164.4482421875
8.0,4100.0,547.5,952.5192260742188
12757.0,4100.0,1023.585693359375,939.7000122070312
12753.0,4100.0,1033.38330078125,901.4833374023438
2549.0,4100.0,1073.01513671875,871.3181762695312
3384.0,4100.0,1173.8846435546875,761.2115478515625
12761.0,4100.0,1487.6956787109375,325.8260803222656
2812.0,4100.0,551.7380981445312,167.51190185546875
746.0,4101.0,891.3448486328125,1478.4310302734375
12646.0,4101.0,1053.7586669921875,1468.7586669921875
12120.0,4101.0,715.7069091796875,1164.9827880859375
8.0,4101.0,547.5892944335938,953.3571166992188
12757.0,4101.0,1023.4179077148438,939.9253540039062
12753.0,4101.0,1033.57373046875,901.0327758789062
2549.0,4101.0,1072.892333984375,872.03076171875
3384.0,4101.0,1175.0799560546875,760.260009765625
2812.0,4101.0,551.9302368164062,165.48837280273438
746.0,4102.0,891.4545288085938,1477.727294921875
12646.0,4102.0,1053.689697265625,1468.7586669921875
12762.0,4102.0,963.5833129882812,1202.6666259765625
12120.0,4102.0,716.0350952148438,1166.631591796875
8.0,4102.0,547.8653564453125,954.8653564453125
12757.0,4102.0,1023.2999877929688,940.5714111328125
12753.0,4102.0,1033.5999755859375,901.183349609375
2549.0,4102.0,1072.84619140625,872.7846069335938
3384.0,4102.0,1176.4705810546875,759.3529663085938
2812.0,4102.0,551.7411499023438,162.8000030517578
746.0,4103.0,891.5272827148438,1478.1455078125
12646.0,4103.0,1053.7586669921875,1468.7586669921875
12762.0,4103.0,963.5833129882812,1202.8333740234375
12120.0,4103.0,716.137939453125,1166.4310302734375
8.0,4103.0,548.1886596679688,956.4716796875
12757.0,4103.0,1023.1884155273438,941.6666870117188
12753.0,4103.0,1033.88134765625,900.8474731445312
2549.0,4103.0,1072.923095703125,872.1538696289062
3384.0,4103.0,1177.6875,757.9583129882812
2812.0,4103.0,551.4642944335938,159.10714721679688
746.0,4104.0,891.2280883789062,1478.1929931640625
12646.0,4104.0,1053.7930908203125,1468.7586669921875
12762.0,4104.0,964.25,1202.875
12120.0,4104.0,716.4642944335938,1167.7142333984375
8.0,4104.0,549.1454467773438,958.7999877929688
12757.0,4104.0,1023.3623046875,942.2608642578125
12753.0,4104.0,1033.8499755859375,900.816650390625
2549.0,4104.0,1072.6614990234375,873.1692504882812
3384.0,4104.0,1179.1915283203125,756.7021484375
12763.0,4104.0,1487.8260498046875,325.7391357421875
2812.0,4104.0,551.8863525390625,156.9204559326172
746.0,4105.0,891.4074096679688,1478.611083984375
12646.0,4105.0,1053.72412109375,1468.7586669921875
12120.0,4105.0,716.4285888671875,1168.9107666015625
8.0,4105.0,549.1509399414062,959.6792602539062
12757.0,4105.0,1023.4492797851562,943.6521606445312
12753.0,4105.0,1033.88330078125,900.816650390625
2549.0,4105.0,1072.8116455078125,872.9710083007812
3384.0,4105.0,1180.0357666015625,754.9285888671875
2812.0,4105.0,552.1764526367188,154.32940673828125
746.0,4106.0,891.3898315429688,1478.7457275390625
12646.0,4106.0,1053.72412109375,1468.7586669921875
12120.0,4106.0,716.75439453125,1168.859619140625
8.0,4106.0,549.4629516601562,960.75927734375
12757.0,4106.0,1023.7205810546875,944.7352905273438
12753.0,4106.0,1033.9180908203125,900.8032836914062
2549.0,4106.0,1072.6666259765625,872.757568359375
3384.0,4106.0,1180.941162109375,753.2745361328125
12764.0,4106.0,1486.269287109375,327.9615478515625
2812.0,4106.0,552.1149291992188,150.86207580566406
746.0,4107.0,891.5818481445312,1478.345458984375
12646.0,4107.0,1053.689697265625,1468.7586669921875
12120.0,4107.0,716.8793334960938,1170.2930908203125
8.0,4107.0,549.137939453125,962.3793334960938
12757.0,4107.0,1024.1029052734375,947.0735473632812
12753.0,4107.0,1033.541015625,901.0164184570312
2549.0,4107.0,1072.5758056640625,873.51513671875
3384.0,4107.0,1181.5799560546875,751.9600219726562
12764.0,4107.0,1487.0,326.75
2812.0,4107.0,551.9647216796875,148.30587768554688
746.0,4108.0,891.5094604492188,1478.0
12646.0,4108.0,1053.7586669921875,1468.7586669921875
12120.0,4108.0,717.07275390625,1170.2908935546875
8.0,4108.0,549.1697998046875,963.132080078125
12757.0,4108.0,1024.272705078125,948.0454711914062
12753.0,4108.0,1033.4127197265625,901.5396728515625
2549.0,4108.0,1072.2537841796875,873.9104614257812
3384.0,4108.0,1182.1400146484375,749.6599731445312
2812.0,4108.0,551.602294921875,145.5
746.0,4109.0,891.5454711914062,1478.036376953125
12646.0,4109.0,1053.7930908203125,1468.7586669921875
12120.0,4109.0,717.2280883789062,1170.6666259765625
8.0,4109.0,549.2307739257812,964.3461303710938
12757.0,4109.0,1024.34326171875,948.6865844726562
12753.0,4109.0,1033.90625,901.0
2549.0,4109.0,1072.3385009765625,873.984619140625
3384.0,4109.0,1182.07275390625,748.07275390625
2812.0,4109.0,551.2650756835938,141.759033203125
746.0,4110.0,891.2777709960938,1478.351806640625
12646.0,4110.0,1053.7930908203125,1468.7586669921875
12120.0,4110.0,717.625,1170.892822265625
8.0,4110.0,548.9444580078125,965.1851806640625
12757.0,4110.0,1024.4615478515625,950.0
12753.0,4110.0,1033.90478515625,900.7777709960938
2549.0,4110.0,1072.242431640625,874.4697265625
3384.0,4110.0,1182.370361328125,746.888916015625
12765.0,4110.0,1488.2608642578125,324.8260803222656
2812.0,4110.0,551.31396484375,139.98837280273438
746.0,4111.0,891.4909057617188,1478.418212890625
12646.0,4111.0,1053.7930908203125,1468.7586669921875
12120.0,4111.0,717.8545532226562,1171.2181396484375
8.0,4111.0,549.1400146484375,967.0599975585938
12757.0,4111.0,1024.2059326171875,952.2205810546875
12753.0,4111.0,1033.9365234375,900.984130859375
2549.0,4111.0,1072.36767578125,874.6764526367188
3384.0,4111.0,1182.173095703125,745.4615478515625
12765.0,4111.0,1487.272705078125,326.31817626953125
2812.0,4111.0,551.1149291992188,136.7586212158203
746.0,4112.0,891.6428833007812,1478.3392333984375
12646.0,4112.0,1053.72412109375,1468.7586669921875
12766.0,4112.0,964.0,1202.857177734375
12120.0,4112.0,718.1578979492188,1171.9473876953125
8.0,4112.0,549.5892944335938,968.3035888671875
12757.0,4112.0,1024.3485107421875,952.6212158203125
12753.0,4112.0,1033.8226318359375,900.9031982421875
2549.0,4112.0,1072.54541015625,874.01513671875
3384.0,4112.0,1182.132080078125,744.2264404296875
12765.0,4112.0,1486.4761962890625,327.3809509277344
2812.0,4112.0,550.5529174804688,133.74118041992188
746.0,4113.0,891.5636596679688,1478.4000244140625
12646.0,4113.0,1053.689697265625,1468.7586669921875
12120.0,4113.0,718.4181518554688,1172.272705078125
8.0,4113.0,549.6428833007812,969.2678833007812
12757.0,4113.0,1024.3077392578125,953.7384643554688
12753.0,4113.0,1033.7213134765625,900.9180297851562
2549.0,4113.0,1072.3485107421875,874.1514892578125
3384.0,4113.0,1182.1455078125,742.9454345703125
2812.0,4113.0,550.2557983398438,131.0
746.0,4114.0,891.388916015625,1478.27783203125
12646.0,4114.0,1053.72412109375,1468.7586669921875
12120.0,4114.0,718.6481323242188,1172.888916015625
8.0,4114.0,549.3846435546875,971.0
12757.0,4114.0,1024.3636474609375,955.0
12753.0,4114.0,1033.9375,900.984375
2549.0,4114.0,1072.390625,873.96875
3384.0,4114.0,1182.0714111328125,740.7321166992188
2812.0,4114.0,549.9431762695312,128.47727966308594
746.0,4115.0,891.26416015625,1478.132080078125
12646.0,4115.0,1053.72412109375,1468.7586669921875
12120.0,4115.0,718.7454833984375,1172.963623046875
8.0,4115.0,549.0755004882812,972.3018798828125
12757.0,4115.0,1024.1492919921875,956.7014770507812
12753.0,4115.0,1033.75,901.03125
2549.0,4115.0,1072.462646484375,874.0746459960938
3384.0,4115.0,1181.6181640625,739.0
2812.0,4115.0,549.9529418945312,125.35294342041016
746.0,4116.0,891.3636474609375,1478.345458984375
12646.0,4116.0,1053.7930908203125,1468.7586669921875
12120.0,4116.0,718.6470336914062,1173.7646484375
8.0,4116.0,548.941162109375,973.7843017578125
12757.0,4116.0,1023.8507690429688,957.791015625
12753.0,4116.0,1033.7301025390625,901.1746215820312
2549.0,4116.0,1072.3636474609375,874.227294921875
3384.0,4116.0,1180.88525390625,736.7377319335938
2812.0,4116.0,549.7261962890625,122.0
746.0,4117.0,891.4615478515625,1478.1153564453125
12646.0,4117.0,1053.7930908203125,1468.7586669921875
12767.0,4117.0,963.6666870117188,1203.0833740234375
12120.0,4117.0,719.1481323242188,1173.5740966796875
8.0,4117.0,548.719970703125,974.5800170898438
12757.0,4117.0,1023.4776000976562,958.5372924804688
12753.0,4117.0,1033.7301025390625,901.2222290039062
2549.0,4117.0,1072.4127197265625,874.2380981445312
3384.0,4117.0,1180.8983154296875,735.1525268554688
2812.0,4117.0,549.5238037109375,119.0
12768.0,4117.0,4.463414669036865,4.682926654815674
746.0,4118.0,891.4901733398438,1478.13720703125
12646.0,4118.0,1053.857177734375,1466.761962890625
12120.0,4118.0,719.0565795898438,1173.396240234375
8.0,4118.0,548.576904296875,976.326904296875
12757.0,4118.0,1023.1846313476562,959.7384643554688
12753.0,4118.0,1033.8548583984375,900.9193725585938
2549.0,4118.0,1072.4154052734375,874.2153930664062
3384.0,4118.0,1180.65576171875,732.7048950195312
2812.0,4118.0,549.3604736328125,116.48837280273438
12768.0,4118.0,3.8717949390411377,4.564102649688721
746.0,4119.0,891.6078491210938,1478.3922119140625
12646.0,4119.0,1053.7930908203125,1468.7586669921875
12120.0,4119.0,719.26416015625,1173.6981201171875
8.0,4119.0,548.4339599609375,977.7735595703125
12757.0,4119.0,1023.04345703125,960.7681274414062
12753.0,4119.0,1033.825439453125,901.047607421875
2549.0,4119.0,1072.4923095703125,874.2153930664062
3384.0,4119.0,1180.6666259765625,731.111083984375
2812.0,4119.0,549.4185791015625,114.1279067993164
12768.0,4119.0,3.6578948497772217,4.710526466369629
746.0,4120.0,891.4181518554688,1478.8182373046875
12646.0,4120.0,1053.772705078125,1467.0
12120.0,4120.0,719.25,1173.6153564453125
8.0,4120.0,547.8076782226562,978.8846435546875
12757.0,4120.0,1022.9104614257812,960.7462768554688
12753.0,4120.0,1033.7142333984375,901.0634765625
2549.0,4120.0,1072.3077392578125,874.2769165039062
3384.0,4120.0,1180.851806640625,730.0184936523438
2812.0,4120.0,549.0800170898438,114.77333068847656
12768.0,4120.0,5.0,5.291666507720947
746.0,4121.0,891.4000244140625,1477.97998046875
12646.0,4121.0,1053.851806640625,1468.25927734375
12120.0,4121.0,719.1509399414062,1173.547119140625
8.0,4121.0,547.3076782226562,980.3653564453125
12757.0,4121.0,1023.0,961.9558715820312
12753.0,4121.0,1034.0655517578125,900.7048950195312
2549.0,4121.0,1072.3182373046875,873.742431640625
3384.0,4121.0,1180.8148193359375,728.2963256835938
2812.0,4121.0,549.8192749023438,109.9277114868164
12768.0,4121.0,4.681818008422852,5.181818008422852
746.0,4122.0,891.4199829101562,1478.0
12646.0,4122.0,1053.857177734375,1468.5
12120.0,4122.0,718.8076782226562,1173.25
8.0,4122.0,546.7884521484375,981.6153564453125
12757.0,4122.0,1023.0757446289062,962.9242553710938
12753.0,4122.0,1033.709716796875,901.2096557617188
2549.0,4122.0,1072.375,873.625
3384.0,4122.0,1180.614013671875,727.1578979492188
2812.0,4122.0,550.0602416992188,108.38554382324219
12768.0,4122.0,4.688889026641846,5.044444561004639
746.0,4123.0,891.52001953125,1478.3199462890625
12646.0,4123.0,1053.7586669921875,1468.7586669921875
12120.0,4123.0,718.4259033203125,1172.129638671875
8.0,4123.0,546.1063842773438,983.0213012695312
12757.0,4123.0,1023.0441284179688,963.4264526367188
12753.0,4123.0,1033.8524169921875,900.9672241210938
2549.0,4123.0,1072.4127197265625,872.90478515625
3384.0,4123.0,1180.5614013671875,726.122802734375
2812.0,4123.0,549.9869995117188,107.38961029052734
12768.0,4123.0,4.609755992889404,4.2682929039001465
746.0,4124.0,891.4117431640625,1478.3529052734375
12646.0,4124.0,1053.689697265625,1468.7586669921875
12120.0,4124.0,716.97998046875,1170.6600341796875
8.0,4124.0,545.244873046875,984.1428833007812
12757.0,4124.0,1023.13232421875,963.5
12753.0,4124.0,1033.693603515625,901.1290283203125
2549.0,4124.0,1072.6614990234375,872.5845947265625
3384.0,4124.0,1180.0,725.2453002929688
2812.0,4124.0,550.1219482421875,103.43902587890625
12768.0,4124.0,4.205128192901611,4.333333492279053
746.0,4125.0,891.3653564453125,1478.173095703125
12646.0,4125.0,1053.7586669921875,1468.7586669921875
12120.0,4125.0,717.0184936523438,1170.5740966796875
8.0,4125.0,544.3863525390625,986.022705078125
12757.0,4125.0,1023.05712890625,963.4285888671875
12753.0,4125.0,1033.609375,901.3125
2549.0,4125.0,1072.6451416015625,871.9193725585938
3384.0,4125.0,1179.5384521484375,723.4615478515625
2812.0,4125.0,550.2117919921875,101.44705963134766
12768.0,4125.0,4.057142734527588,3.799999952316284
746.0,4126.0,891.4705810546875,1478.2548828125
12646.0,4126.0,1053.689697265625,1468.7586669921875
12120.0,4126.0,716.388916015625,1169.0740966796875
8.0,4126.0,543.8912963867188,986.8261108398438
12757.0,4126.0,1023.0684814453125,963.7260131835938
12753.0,4126.0,1033.828125,900.953125
2549.0,4126.0,1072.7332763671875,871.75
3384.0,4126.0,1179.2745361328125,722.7451171875
2812.0,4126.0,550.682373046875,98.94117736816406
12768.0,4126.0,5.159090995788574,4.613636493682861
746.0,4127.0,891.52001953125,1478.3199462890625
12646.0,4127.0,1053.9130859375,1467.2608642578125
12120.0,4127.0,716.239990234375,1168.4599609375
8.0,4127.0,542.8400268554688,988.239990234375
12757.0,4127.0,1022.8732299804688,964.6760864257812
12753.0,4127.0,1033.9031982421875,900.8709716796875
2549.0,4127.0,1072.983642578125,871.34423828125
3384.0,4127.0,1179.1041259765625,721.4791870117188
2812.0,4127.0,550.6712036132812,98.35616302490234
12768.0,4127.0,4.976190567016602,4.547618865966797
746.0,4128.0,891.4038696289062,1478.15380859375
12646.0,4128.0,1053.74072265625,1468.25927734375
12120.0,4128.0,716.1599731445312,1168.280029296875
8.0,4128.0,541.7000122070312,989.52001953125
12757.0,4128.0,1022.54931640625,965.54931640625
12753.0,4128.0,1033.984130859375,900.6984252929688
2549.0,4128.0,1073.137939453125,870.5
3384.0,4128.0,1178.6123046875,720.0203857421875
2812.0,4128.0,552.1728515625,93.66666412353516
12768.0,4128.0,4.682926654815674,4.634146213531494
746.0,4129.0,891.6538696289062,1478.7884521484375
12646.0,4129.0,1053.82763671875,1468.7586669921875
12769.0,4129.0,964.0454711914062,1203.1363525390625
12120.0,4129.0,717.1041870117188,1165.6875
8.0,4129.0,540.7111206054688,990.3333129882812
12757.0,4129.0,1022.267578125,966.9718017578125
12753.0,4129.0,1033.9365234375,901.0
2549.0,4129.0,1073.1773681640625,870.9354858398438
3384.0,4129.0,1178.27783203125,719.0925903320312
2812.0,4129.0,553.1538696289062,90.32051086425781
12768.0,4129.0,4.270270347595215,3.9189188480377197
746.0,4130.0,891.3773803710938,1478.339599609375
12646.0,4130.0,1053.6207275390625,1468.7586669921875
12120.0,4130.0,717.2999877929688,1164.699951171875
8.0,4130.0,538.3695678710938,991.478271484375
12757.0,4130.0,1022.0,967.8713989257812
12753.0,4130.0,1033.830810546875,901.0
2549.0,4130.0,1073.1451416015625,870.8548583984375
