,ID,time,x,y
553,13.0,17.0,742.9285714285714,1215.0
554,14.0,17.0,825.4827586206897,1200.396551724138
555,16.0,17.0,553.25,1081.925
556,15.0,17.0,800.0877192982456,1080.5263157894738
557,17.0,17.0,922.0,1059.357142857143
558,39.0,17.0,643.8571428571429,1021.5428571428571
559,19.0,17.0,704.5925925925926,980.4814814814815
560,20.0,17.0,741.9047619047619,966.8809523809524
561,21.0,17.0,332.8157894736842,933.8684210526316
562,22.0,17.0,736.0,875.1176470588235
563,23.0,17.0,641.4878048780488,860.2682926829268
564,24.0,17.0,831.9215686274509,779.1960784313726
565,25.0,17.0,718.4444444444445,727.5333333333333
566,26.0,17.0,841.4821428571429,656.1964285714286
567,27.0,17.0,866.2068965517242,633.1379310344828
568,28.0,17.0,923.2241379310345,628.4827586206897
569,29.0,17.0,846.9074074074074,518.6666666666666
570,30.0,17.0,739.6739130434783,194.30434782608697
571,31.0,17.0,696.7457627118644,86.76271186440678
572,35.0,17.0,1346.2413793103449,29.689655172413794
573,41.0,18.0,606.7307692307693,1912.0
574,3.0,18.0,844.9782608695652,1888.8695652173913
575,2.0,18.0,931.1090909090909,1849.5272727272727
576,4.0,18.0,588.5774647887324,1580.056338028169
577,5.0,18.0,1120.15,1529.75
578,6.0,18.0,1244.2075471698113,1360.698113207547
579,7.0,18.0,764.8965517241379,1309.4827586206898
580,10.0,18.0,894.7735849056604,1277.7358490566037
581,8.0,18.0,590.0769230769231,1275.3461538461538
582,11.0,18.0,609.9230769230769,1275.9538461538461
583,12.0,18.0,770.0487804878048,1238.658536585366
584,13.0,18.0,743.2,1215.6
585,9.0,18.0,953.7142857142857,1220.3015873015872
586,14.0,18.0,825.4827586206897,1200.396551724138
587,16.0,18.0,553.05,1081.975
588,15.0,18.0,798.7627118644068,1079.0677966101696
589,17.0,18.0,922.5,1059.5714285714287
590,39.0,18.0,643.8157894736842,1021.1052631578947
591,19.0,18.0,705.0363636363636,982.0363636363636
592,20.0,18.0,739.8666666666667,962.6666666666666
593,21.0,18.0,330.5,933.0526315789474
594,22.0,18.0,736.2745098039215,875.7058823529412
595,23.0,18.0,640.2,859.65
596,24.0,18.0,834.265306122449,783.4489795918367
597,25.0,18.0,718.8409090909091,726.0
598,26.0,18.0,840.4237288135594,658.7118644067797
599,27.0,18.0,860.9833333333333,635.9833333333333
600,28.0,18.0,924.7321428571429,629.6785714285714
601,29.0,18.0,844.375,522.1785714285714
602,30.0,18.0,739.62,194.46
603,31.0,18.0,694.2545454545455,86.63636363636364
604,35.0,18.0,1346.4516129032259,29.677419354838708
605,41.0,19.0,605.8333333333334,1909.611111111111
606,3.0,19.0,843.6041666666666,1889.2291666666667
607,2.0,19.0,931.7272727272727,1846.6727272727273
608,4.0,19.0,588.5352112676056,1580.0422535211267
609,5.0,19.0,1120.7936507936508,1531.4444444444443
610,6.0,19.0,1245.2857142857142,1361.142857142857
611,7.0,19.0,765.1071428571429,1310.4642857142858
612,10.0,19.0,892.4489795918367,1279.938775510204
613,8.0,19.0,590.3207547169811,1274.9811320754718
614,11.0,19.0,608.6969696969697,1278.2272727272727
615,12.0,19.0,769.125,1239.425
616,13.0,19.0,745.5,1217.4347826086957
617,9.0,19.0,953.9016393442623,1217.4590163934427
618,14.0,19.0,825.9464285714286,1200.4464285714287
619,16.0,19.0,552.95,1081.775
620,15.0,19.0,797.438596491228,1077.5263157894738
621,17.0,19.0,923.0,1059.6666666666667
622,39.0,19.0,643.1333333333333,1019.5
623,19.0,19.0,704.5967741935484,982.3870967741935
624,20.0,19.0,739.2631578947369,962.3157894736842
625,21.0,19.0,328.025,933.05
626,22.0,19.0,735.7755102040817,873.3265306122449
627,23.0,19.0,637.5,858.375
628,24.0,19.0,838.1960784313726,785.8823529411765
629,25.0,19.0,719.3414634146342,724.1463414634146
630,26.0,19.0,839.7666666666667,659.7666666666667
631,27.0,19.0,858.5185185185185,637.2777777777778
632,28.0,19.0,925.2407407407408,630.1111111111111
633,29.0,19.0,843.1803278688525,525.3934426229508
634,30.0,19.0,740.3921568627451,194.0392156862745
635,31.0,19.0,692.0,86.28070175438596
636,35.0,19.0,1346.0357142857142,29.678571428571427
637,3.0,20.0,841.3863636363636,1890.3181818181818
638,2.0,20.0,932.1525423728814,1844.7118644067796
639,4.0,20.0,588.5633802816901,1580.0
640,5.0,20.0,1121.0,1532.328125
641,6.0,20.0,1247.1851851851852,1361.5185185185185
642,7.0,20.0,764.6140350877193,1313.6666666666667
643,10.0,20.0,890.34,1281.5
644,8.0,20.0,608.1194029850747,1280.2985074626865
645,11.0,20.0,590.7407407407408,1273.9444444444443
646,12.0,20.0,768.5714285714286,1240.047619047619
647,13.0,20.0,745.8695652173913,1217.5652173913043
648,9.0,20.0,954.2857142857143,1216.3015873015872
649,14.0,20.0,826.1578947368421,1200.982456140351
650,16.0,20.0,552.0327868852459,1080.967213114754
651,15.0,20.0,796.2363636363636,1075.7636363636364
652,17.0,20.0,923.2545454545455,1059.6
653,39.0,20.0,643.4444444444445,1019.9444444444445
654,19.0,20.0,704.2619047619048,981.2619047619048
655,20.0,20.0,734.5227272727273,960.3863636363636
656,21.0,20.0,327.5263157894737,932.8684210526316
657,22.0,20.0,735.64,872.74
658,23.0,20.0,632.4418604651163,856.6744186046511
659,24.0,20.0,842.2857142857143,786.204081632653
660,25.0,20.0,719.1333333333333,724.5111111111111
661,26.0,20.0,838.1034482758621,663.1896551724138
662,27.0,20.0,859.8,636.3636363636364
663,28.0,20.0,926.290909090909,631.290909090909
664,29.0,20.0,841.2833333333333,528.0
665,30.0,20.0,742.46,192.48
666,31.0,20.0,690.6363636363636,86.0
667,35.0,20.0,1346.4285714285713,29.5
668,43.0,21.0,605.9705882352941,1910.1764705882354
669,3.0,21.0,840.0,1891.0454545454545
670,2.0,21.0,932.7017543859649,1843.2105263157894
671,4.0,21.0,588.5571428571428,1579.942857142857
672,5.0,21.0,1121.640625,1533.71875
673,6.0,21.0,1249.2280701754387,1362.2631578947369
674,7.0,21.0,765.4262295081967,1315.704918032787
675,10.0,21.0,888.2692307692307,1282.3653846153845
676,8.0,21.0,607.6349206349206,1282.0
677,11.0,21.0,591.2264150943396,1273.2830188679245
678,12.0,21.0,767.2857142857143,1241.1190476190477
679,13.0,21.0,747.125,1217.875
680,9.0,21.0,954.483870967742,1216.0967741935483
681,14.0,21.0,826.3620689655172,1201.1896551724137
682,16.0,21.0,550.25,1080.1333333333334
683,15.0,21.0,793.9298245614035,1072.6140350877192
684,17.0,21.0,923.2545454545455,1059.3454545454545
685,39.0,21.0,643.2368421052631,1019.8421052631579
686,19.0,21.0,704.2432432432432,980.3783783783783
687,20.0,21.0,728.2820512820513,959.5897435897435
688,21.0,21.0,331.2432432432432,933.5945945945946
689,22.0,21.0,735.5208333333334,872.8125
690,23.0,21.0,629.219512195122,855.7317073170732
691,24.0,21.0,846.7454545454545,786.9454545454546
692,25.0,21.0,719.9285714285714,722.5
693,26.0,21.0,836.8813559322034,666.2372881355932
694,27.0,21.0,860.7719298245614,635.4561403508771
695,28.0,21.0,926.7307692307693,632.2115384615385
696,29.0,21.0,838.5,531.5
697,30.0,21.0,743.5833333333334,191.41666666666666
698,31.0,21.0,690.3392857142857,85.58928571428571
699,35.0,21.0,1346.5,29.633333333333333
700,43.0,22.0,606.8461538461538,1912.2692307692307
701,3.0,22.0,839.3255813953489,1891.4883720930231
702,2.0,22.0,933.5689655172414,1841.0862068965516
703,4.0,22.0,588.6,1579.9
704,5.0,22.0,1121.9384615384615,1535.4153846153847
705,6.0,22.0,1250.9666666666667,1362.6333333333334
706,7.0,22.0,766.7586206896551,1318.344827586207
707,10.0,22.0,884.5818181818182,1282.0545454545454
708,8.0,22.0,607.2786885245902,1283.8360655737704
709,11.0,22.0,592.0576923076923,1272.25
710,12.0,22.0,765.9767441860465,1242.5116279069769
711,13.0,22.0,748.2708333333334,1218.4375
712,9.0,22.0,955.2333333333333,1215.2666666666667
713,14.0,22.0,827.7543859649123,1201.7894736842106
714,16.0,22.0,549.6333333333333,1079.7666666666667
715,15.0,22.0,793.3214285714286,1072.142857142857
716,17.0,22.0,923.7454545454545,1058.9454545454546
717,39.0,22.0,642.1428571428571,1018.4571428571429
718,19.0,22.0,703.5357142857143,981.25
719,20.0,22.0,724.8421052631579,959.2894736842105
720,21.0,22.0,337.05128205128204,935.1025641025641
721,22.0,22.0,734.9347826086956,870.4782608695652
722,23.0,22.0,623.3333333333334,854.4285714285714
723,24.0,22.0,852.0,786.86
724,25.0,22.0,720.1590909090909,722.0
725,26.0,22.0,836.4912280701755,667.4561403508771
726,27.0,22.0,859.9818181818182,635.9272727272727
727,28.0,22.0,927.4285714285714,633.795918367347
728,29.0,22.0,837.4,532.7666666666667
729,30.0,22.0,743.2352941176471,191.3921568627451
730,31.0,22.0,688.875,85.05357142857143
731,35.0,22.0,1346.1538461538462,29.576923076923077
732,43.0,23.0,605.7878787878788,1910.0
733,3.0,23.0,838.1020408163265,1892.530612244898
734,2.0,23.0,934.2456140350877,1838.8947368421052
735,4.0,23.0,588.6197183098592,1579.9859154929577
736,5.0,23.0,1122.3846153846155,1537.2615384615385
737,6.0,23.0,1252.688524590164,1362.639344262295
738,7.0,23.0,767.5384615384615,1320.75
739,10.0,23.0,881.1379310344828,1282.9137931034484
740,8.0,23.0,607.4153846153846,1286.9384615384615
741,11.0,23.0,591.7735849056604,1272.6037735849056
742,12.0,23.0,765.5348837209302,1243.0697674418604
743,13.0,23.0,749.0217391304348,1219.0217391304348
744,9.0,23.0,955.9310344827586,1213.155172413793
745,14.0,23.0,830.6181818181818,1202.8
746,16.0,23.0,550.7258064516129,1080.0967741935483
747,15.0,23.0,792.75,1071.6923076923076
748,17.0,23.0,924.5,1058.75
749,44.0,23.0,552.7407407407408,1006.5925925925926
750,19.0,23.0,702.3275862068965,983.1379310344828
751,20.0,23.0,727.7441860465116,959.0
752,21.0,23.0,341.2631578947368,938.2894736842105
753,22.0,23.0,734.7234042553191,868.2553191489362
754,23.0,23.0,621.7560975609756,854.4146341463414
755,24.0,23.0,855.9807692307693,786.3269230769231
756,25.0,23.0,721.025,719.9
757,26.0,23.0,836.6379310344828,667.0172413793103
758,27.0,23.0,859.4561403508771,635.859649122807
759,28.0,23.0,927.8888888888889,636.074074074074
760,29.0,23.0,835.8275862068965,536.5
761,30.0,23.0,742.18,192.6
762,31.0,23.0,686.5357142857143,84.30357142857143
763,35.0,23.0,1346.3214285714287,29.642857142857142
764,43.0,24.0,605.5,1909.3235294117646
765,3.0,24.0,835.7450980392157,1894.1960784313726
766,2.0,24.0,934.5964912280701,1836.2456140350878
767,4.0,24.0,588.3194444444445,1580.5
768,5.0,24.0,1122.4193548387098,1537.516129032258
769,6.0,24.0,1254.7454545454545,1362.581818181818
770,7.0,24.0,766.0526315789474,1317.438596491228
771,10.0,24.0,876.015625,1284.453125
772,8.0,24.0,606.9538461538461,1289.6153846153845
773,11.0,24.0,589.9811320754717,1274.2075471698113
774,12.0,24.0,765.1111111111111,1243.5777777777778
775,13.0,24.0,750.1836734693877,1219.4489795918366
776,9.0,24.0,956.5593220338983,1210.2881355932204
777,14.0,24.0,832.3272727272728,1202.8727272727272
778,16.0,24.0,549.9322033898305,1079.864406779661
779,15.0,24.0,792.9230769230769,1071.7115384615386
780,17.0,24.0,926.0,1058.9827586206898
781,45.0,24.0,642.3235294117648,1013.5
782,44.0,24.0,553.75,1006.0714285714286
783,19.0,24.0,701.9107142857143,984.6964285714286
784,20.0,24.0,727.6046511627907,957.3023255813954
785,21.0,24.0,340.84615384615387,937.8717948717949
786,22.0,24.0,734.8571428571429,867.7551020408164
787,23.0,24.0,623.3658536585366,854.9024390243902
788,24.0,24.0,860.6530612244898,786.6326530612245
789,25.0,24.0,722.1777777777778,718.8
790,26.0,24.0,836.8421052631579,665.3859649122807
791,27.0,24.0,858.6964285714286,636.6428571428571
792,28.0,24.0,928.6346153846154,638.5
793,29.0,24.0,833.7884615384615,541.1346153846154
794,30.0,24.0,738.3725490196078,194.50980392156862
795,31.0,24.0,684.5090909090909,84.0909090909091
796,35.0,24.0,1346.142857142857,29.785714285714285
797,43.0,25.0,605.483870967742,1909.5483870967741
798,3.0,25.0,834.3,1894.7
799,2.0,25.0,934.7368421052631,1833.7543859649122
800,4.0,25.0,588.1285714285714,1581.3857142857144
801,5.0,25.0,1122.3548387096773,1537.532258064516
802,6.0,25.0,1255.5185185185185,1362.5925925925926
803,7.0,25.0,765.8275862068965,1317.0344827586207
804,10.0,25.0,875.0,1284.3333333333333
805,8.0,25.0,606.7258064516129,1293.5
806,11.0,25.0,588.75,1275.0384615384614
807,12.0,25.0,764.2916666666666,1244.7916666666667
808,13.0,25.0,751.4255319148937,1220.1063829787233
809,14.0,25.0,833.1071428571429,1202.4642857142858
810,9.0,25.0,956.4745762711865,1208.3559322033898
811,16.0,25.0,548.4918032786885,1078.688524590164
812,15.0,25.0,792.3333333333334,1071.148148148148
813,17.0,25.0,926.7454545454545,1059.090909090909
814,45.0,25.0,642.34375,1012.0
815,44.0,25.0,555.75,1005.2857142857143
816,19.0,25.0,702.0172413793103,986.5
817,20.0,25.0,724.4761904761905,955.5
818,21.0,25.0,338.4864864864865,935.6216216216217
819,22.0,25.0,734.8958333333334,868.0208333333334
820,23.0,25.0,625.75,855.325
821,24.0,25.0,862.6666666666666,787.9074074074074
822,25.0,25.0,722.5853658536586,717.9756097560976
823,26.0,25.0,836.8392857142857,664.8571428571429
824,27.0,25.0,857.8305084745763,637.6271186440678
825,28.0,25.0,929.6315789473684,641.3859649122807
826,29.0,25.0,832.7818181818182,544.2181818181818
827,30.0,25.0,735.5833333333334,196.14583333333334
828,31.0,25.0,682.5,83.98076923076923
829,3.0,26.0,833.1509433962265,1894.3962264150944
830,2.0,26.0,934.9508196721312,1830.27868852459
831,4.0,26.0,587.6857142857143,1582.3428571428572
832,5.0,26.0,1122.27868852459,1537.8852459016393
833,6.0,26.0,1257.1724137931035,1362.8103448275863
834,7.0,26.0,767.1964285714286,1319.9642857142858
835,10.0,26.0,870.6031746031746,1284.984126984127
836,8.0,26.0,606.7619047619048,1296.3333333333333
837,11.0,26.0,588.8518518518518,1274.5740740740741
838,12.0,26.0,763.2727272727273,1245.9318181818182
839,13.0,26.0,753.2916666666666,1220.9166666666667
840,14.0,26.0,833.2413793103449,1201.9655172413793
841,9.0,26.0,956.3,1208.0166666666667
842,16.0,26.0,547.0322580645161,1077.725806451613
843,15.0,26.0,792.4444444444445,1071.2592592592594
844,17.0,26.0,927.4814814814815,1059.111111111111
845,45.0,26.0,642.4074074074074,1011.7407407407408
846,44.0,26.0,558.6428571428571,1003.5714285714286
847,19.0,26.0,702.7272727272727,988.0909090909091
848,20.0,26.0,721.84375,955.1875
849,21.0,26.0,337.9375,936.625
850,22.0,26.0,734.9565217391304,870.9782608695652
851,23.0,26.0,624.3055555555555,855.4166666666666
852,24.0,26.0,866.94,791.32
853,25.0,26.0,723.5555555555555,717.4888888888889
854,26.0,26.0,836.7037037037037,664.8518518518518
855,28.0,26.0,930.0350877192982,642.561403508772
856,27.0,26.0,859.0294117647059,635.7205882352941
857,29.0,26.0,831.2333333333333,546.55
858,30.0,26.0,732.1836734693877,198.3469387755102
859,31.0,26.0,681.8,84.14545454545454
860,46.0,26.0,1346.1785714285713,29.821428571428573
861,47.0,27.0,606.2162162162163,1910.2702702702702
862,3.0,27.0,832.0,1894.4468085106382
863,2.0,27.0,935.8166666666667,1827.1666666666667
864,4.0,27.0,587.7910447761194,1582.7164179104477
865,5.0,27.0,1122.2131147540983,1539.7704918032787
866,6.0,27.0,1259.2459016393443,1363.0
867,7.0,27.0,767.5762711864406,1319.084745762712
868,8.0,27.0,607.2923076923076,1299.323076923077
869,10.0,27.0,866.1186440677966,1286.542372881356
870,11.0,27.0,589.8627450980392,1274.4901960784314
871,12.0,27.0,762.6136363636364,1247.25
872,13.0,27.0,754.5,1221.5652173913043
873,14.0,27.0,834.290909090909,1201.4545454545455
874,9.0,27.0,956.258064516129,1205.6451612903227
875,16.0,27.0,546.3064516129032,1077.225806451613
876,15.0,27.0,791.2363636363636,1070.2181818181818
877,17.0,27.0,929.8363636363637,1058.6
878,45.0,27.0,641.8378378378378,1007.7567567567568
879,44.0,27.0,560.6875,1002.21875
880,19.0,27.0,705.6363636363636,989.1090909090909
881,20.0,27.0,722.0555555555555,962.0
882,21.0,27.0,338.3030303030303,938.4848484848485
883,22.0,27.0,736.3,876.0
884,23.0,27.0,623.952380952381,856.6190476190476
885,24.0,27.0,870.3703703703703,794.3148148148148
886,25.0,27.0,724.2826086956521,717.1086956521739
887,26.0,27.0,836.6481481481482,665.2962962962963
888,28.0,27.0,930.3272727272728,643.7454545454545
889,27.0,27.0,859.4912280701755,635.8947368421053
890,29.0,27.0,829.3269230769231,550.5576923076923
891,30.0,27.0,729.5294117647059,200.92156862745097
892,31.0,27.0,680.0526315789474,84.10526315789474
893,46.0,27.0,1346.2666666666667,29.4
894,3.0,28.0,830.1489361702128,1894.5106382978724
895,2.0,28.0,936.4745762711865,1825.322033898305
896,4.0,28.0,586.8115942028985,1584.840579710145
897,5.0,28.0,1122.3064516129032,1542.467741935484
898,6.0,28.0,1262.032258064516,1363.6935483870968
899,7.0,28.0,768.4727272727273,1316.2363636363636
900,8.0,28.0,607.688524590164,1301.27868852459
901,10.0,28.0,862.6933333333334,1290.0933333333332
902,11.0,28.0,589.6078431372549,1274.3333333333333
903,12.0,28.0,762.375,1248.2083333333333
904,13.0,28.0,755.375,1222.2708333333333
905,14.0,28.0,834.7142857142857,1201.25
906,9.0,28.0,956.3448275862069,1203.5
907,16.0,28.0,545.7096774193549,1077.467741935484
908,15.0,28.0,790.7368421052631,1070.122807017544
909,17.0,28.0,931.5094339622641,1057.7735849056603
910,45.0,28.0,641.8333333333334,1003.0
911,19.0,28.0,710.3333333333334,990.3157894736842
912,20.0,28.0,721.8378378378378,972.2162162162163
913,21.0,28.0,342.02564102564105,940.7179487179487
914,22.0,28.0,737.4285714285714,877.8163265306123
915,23.0,28.0,623.6511627906976,855.9069767441861
916,24.0,28.0,874.6875,798.7708333333334
917,25.0,28.0,725.8695652173913,715.7391304347826
918,26.0,28.0,836.6315789473684,663.9298245614035
919,28.0,28.0,931.0185185185185,645.5
920,27.0,28.0,860.7169811320755,633.2452830188679
921,29.0,28.0,828.377358490566,553.4150943396227
922,30.0,28.0,728.2340425531914,201.91489361702128
923,31.0,28.0,679.0877192982456,84.08771929824562
924,46.0,28.0,1346.1538461538462,29.53846153846154
925,48.0,29.0,605.4722222222222,1908.8333333333333
926,3.0,29.0,828.6595744680851,1894.9148936170213
927,2.0,29.0,937.6833333333333,1823.5
928,4.0,29.0,586.0,1587.3970588235295
929,5.0,29.0,1122.4918032786886,1544.967213114754
930,6.0,29.0,1264.4426229508197,1364.5409836065573
931,7.0,29.0,768.0833333333334,1311.2
932,8.0,29.0,607.9384615384615,1302.753846153846
933,10.0,29.0,862.484375,1289.71875
934,11.0,29.0,589.1730769230769,1273.3846153846155
935,12.0,29.0,761.5652173913044,1250.0434782608695
936,13.0,29.0,755.8125,1222.6458333333333
937,14.0,29.0,835.5636363636364,1201.1636363636364
938,9.0,29.0,956.4333333333333,1201.1
939,16.0,29.0,544.8064516129032,1077.3064516129032
940,15.0,29.0,789.75,1069.6166666666666
941,17.0,29.0,932.3148148148148,1057.148148148148
942,49.0,29.0,567.6785714285714,999.1785714285714
943,45.0,29.0,641.8529411764706,1001.5
944,19.0,29.0,713.5593220338983,990.9152542372881
945,20.0,29.0,723.3529411764706,977.3235294117648
946,21.0,29.0,347.09302325581393,944.7674418604652
947,22.0,29.0,737.531914893617,877.5957446808511
948,23.0,29.0,620.6744186046511,853.1395348837209
949,24.0,29.0,876.6222222222223,801.7777777777778
950,25.0,29.0,727.468085106383,714.5531914893617
951,26.0,29.0,836.5964912280701,662.6666666666666
952,28.0,29.0,931.9642857142857,648.7142857142857
